titles,category
크기는 커졌는데 잘못구웠는지 약간 비린맛이 나네요 전에 먹었을때는 맛있었는데,Four
후기가 좋아서 샀는데 살짝 비리긴 했거요 너무 안비리면 고등어가 아니죠 애터 고등어 보단 살짝 비려요,Four
맛 만족도 괜찮아요,Four
저번에 먹었던 것보다는 고소함이 좀 덜한 것 같아요 그래도 맛있네요,Four
먹기 딱 좋은 간이네요 가족들 모두 잘먹어 만족합니다,Four
맛 만족도 괜찮아요,Four
녹지않도록 포장상태가 아주 완벽했어요 아이 반찬으로도 손색없을만큼 잘먹고 밥한공기뚝딱했네요,Four
간도 심심한게 가시도 거이 없는거같고 잘 먹고있어요,Four
맛 만족도 괜찮아요,Four
뭔가 노릇 노릇 한 느낌이 적은데 먹기 편리해서 좋아요,Four
맛 만족도 괜찮아요,Four
비린내 냄새 안나는 건 좋은데 조리법이 잘못됐는지는 몰라도 살짝 뻑뻑한 감이 없지 않아 있었어요,Four
맛 만족도 괜찮아요,Four
낱개로 포장돼서 좋았어요 그러나 오래 된 냉동 식품인지 구우면 좀 흐물거립니다 좀 싱거운거 같아요,Four
맛 만족도 예상보다 맛 없어요,Four
아주 실하고 신선해요 포장도 꼬꼼하게 잘돼있고 근데 제 입맛엔 좀 많이 짜네요,Four
좀 비려요 에어프라이어에 돌리는데도 비린맛 좀 나서 파를 많이많이 넣고 돌려야 더 맛있는거같아요,Four
맛 만족도 괜찮아요,Four
가격대비는 좋습니다 하지만 국산 고등어보다는 좀 기름져요 어쩔 수 없는 지역 차이인듯,Four
매번 시켜먹는건데 이번에는 간이 하나도 안되어 있어요,Four
아주 실하고 신선해요 포장도 꼬꼼하게 잘돼있고 근데 제 입맛엔 좀 많이 짜네요,Four
좀 비려요 에어프라이어에 돌리는데도 비린맛 좀 나서 파를 많이많이 넣고 돌려야 더 맛있는거같아요,Four
맛 만족도 괜찮아요,Four
가격대비는 좋습니다 하지만 국산 고등어보다는 좀 기름져요 어쩔 수 없는 지역 차이인듯,Four
매번 시켜먹는건데 이번에는 간이 하나도 안되어 있어요,Four
술안주 대용으로 구매했어요 약간 비린듯하지만 냉동치곤 넘 맛있어요 가성비 최고의 상품입니다,Four
맛 만족도 예상보다 맛있어요,Four
가격대비괜찮아요 깔끔하고 간편합니다 간은좀 심심하네요 저희집에온것만그럴지도,Four
생각보다 크고 맛있어요 한개씩포장이라 간편하게 아침에 양면후라이팬에 금방해서 먹기편해요,Four
맛 만족도 예상보다 맛있어요,Four
원래 생선 안좋아하는데 식단을 저탄고단저염으로 바꿀려고 삼 아직 안먹어봤는데 괜찮은것가 음,Four
맛 만족도 괜찮아요,Four
가시걸려죽을뻔했어요 포장도 깔끔하고 손질도 깨끗하게되어있어요 맛도 있는데 가시 무서워요,Four
맛 만족도 예상보다 맛있어요,Four
아직 안먹어봐서 맛은 평가어렵구요 포장이 가격에비해 넘 과하게 오내요,Four
아이들이 먹기에 조금 짜니깐 물에 좀 씻어서 조리하세요,Four
가시는 조금 있어요 낱개포장이라 하나씩꺼내 굽기좋고 우리집 입맛엔 살짝 싱거워 더 좋았습니다,Four
저번에 구매했었는데 크기도 좋고 맛도좋고 그래서 이번또 구매했는데 크기가 확 작아졌더군요,Four
맛 만족도 괜찮아요,Four
이정도면 신선하고 맛납니다 간도 적당히 재구매 의사 있습니다,Four
깨끗하게 손질은 잘 되어있지만 뼈가없는건아니에요 개 구워봤는데 개다 뼈많았어요,Four
맛 만족도 예상보다 맛있어요,Four
고등어 특유의 맛과향은 좀 떨어진다 생각되요 하지만 간편해서 나름 만족합니다,Four
순살이라고 생각했던것보다 가시가 많았습니다 크기는 큼직하니 좋네요,Four
냉동 고등어 에어프라이어로 조리해서 많이 먹는데 이 제품은 좀 비리네요,Four
전에도 여기꺼시켰을때 가시없었는데 오랜만에 시켜보니 이번엔 가시가 좀잇어요 맛은좋아요,Four
로켓프레시로 새벽에받고 구워먹어봤는데 맛있네요 담에 재구매각입니다,Four
포장도 잘되어있긴한데 뜯기전 비린내가 살짝나네요 생선이라 어쩔수없지만 맛은 좋았습니다,Four
맛 만족도 예상보다 맛있어요,Four
혼자 한끼먹을때 딱좋은 사이즈네요 제 입맛엔 약간 싱거운듯 아이들 먹이긴 좋겠어요 쏘쏘,Four
맛 만족도 괜찮아요,Four
모친이 홀로계서서 조금씩 주문을 해드렸는데 맛도좋고 좋아하시네요,Four
낮 시에 주문하고 밤 시에 받았는데 신세계네요 진짜 좋네요,Four
예전 이용한 비슷한 상품보다 잔가시가 많고 간이 조금 안 맞음 가격은 저렴한 편이긴 한데,Four
맛 만족도 괜찮아요,Four
에어프라이어에 구우니 간편하고 맛있어요 처음엔 비린내가 좀 나지만 막상 먹을땐 괜찮네요,Four
맛 만족도 괜찮아요,Four
쿠폰써서 아주 저렴하게 구매했어요 제입맛에는 살짝 싱거웠지만 비린맛 거의없고 괜찮네요,Four
맛 만족도 괜찮아요,Four
저번에 한번 먹고 두번째 주문입니다 간편하고 아이들이 잘먹어요 맛도 괜찮네요,Four
맛은 그냥 평범해요 국산 생 고등어랑은 차이가 있지만 묵은지랑 조림해서 먹으니까 괜찮네요,Four
요즘은 노르웨이산이맛있다고해서 한번사먹어봤는데 역시 맛있어요 냉동느낌이안나요,Four
맛 만족도 예상보다 맛있어요,Four
하나씩 낱개 포장되어 있어서 편하게 먹기 좋네요 얇은 감은 있지만 간단히 먹기 좋을 것 같아요,Four
싱싱함 보통이에요,Four
반토막씩 세토막왓네요 아직먹어보진않았지만 맛있을거같아요,Four
빠른배송 고맙읍니다 굽기만 하면 되어 조리도 간단하고 좋아요 맛있고 좋아요 추천 합니다,Four
맛 만족도 예상보다 맛있어요,Four
요즘은 노르웨이산이맛있다고해서 한번사먹어봤는데 역시 맛있어요 냉동느낌이안나요,Four
맛 만족도 예상보다 맛있어요,Four
고등어상태는 살짝 냄새가나는듯 했으나 막상구우니 관찮네요 생선간은 싱거운편입니다,Four
사이즈 생각보다 크지는 않아요 조금 싱거워요 가시없어 먹기는 너무 좋아요,Four
간이 삼삼하니 딱 좋습니다 노르웨이산이라 기름지고 고소할줄알았는데 살이 좀 퍽퍽해요,Four
한 마리씩 에어프라이어기에 돌려먹기 편해요 간은 거의 없어요 소금 팍팍 쳐서 먹음 맛나요,Four
고등어상태는 살짝 냄새가나는듯 했으나 막상구우니 관찮네요 생선간은 싱거운편입니다,Four
사이즈 생각보다 크지는 않아요 조금 싱거워요 가시없어 먹기는 너무 좋아요,Four
간이 삼삼하니 딱 좋습니다 노르웨이산이라 기름지고 고소할줄알았는데 살이 좀 퍽퍽해요,Four
맛 만족도 괜찮아요,Four
한 마리씩 에어프라이어기에 돌려먹기 편해요 간은 거의 없어요 소금 팍팍 쳐서 먹음 맛나요,Four
순살로만 되어 있어서 목기 편하고 굽기도 편해요 저번에 주문해서 먹어보고 재구매 합니다,Four
생각보다 작았는데 가시가없어서 그냥 통째로 먹을수잇어서 넘 편해요 맛도 나쁘지않아요,Four
평이 좋아서 구매했는데 너무 맛있어욪 생각보다 사이즈 작지만 한명에 한마리에 적당해요,Four
비린내가 좀 많이 나는거 빼고는 좋아요 에어프라이기에 구우면 간편한데 냄새가 엄청 나요,Four
맛 만족도 괜찮아요,Four
생각했는데 뻐가 조금있어요 조심해야 할듯 생선이 너무 작아요,Four
뼈가 생각보다 있음 지느러미하고 아가미뼈인지 두꺼운것도 있고 그거빼곤 먹을만함,Four
맛 만족도 괜찮아요,Four
간도 슴슴하고 촉촉하지만 살이 꼬들하고 약간 비려 아이는 싫어하지만 김치찜으로,Four
에어후라이기에 구워먹으니 좋으네요 손질할 필요도 없이 깔끔하구요,Four
가시도 많이 없어 구워서 먹기 좋았답니다 짜지 않고 맛있었습니다,Four
밥으로 먹기엔 약간 싱거움 겨자소스나 구울때 소금좀 더 뿌림 완벽할거같아요 맛있어요,Four
맛 만족도 괜찮아요,Four
팩이 들어있네요 크진않지만 많이 작지는않아요 아직 시식전이라 맛은 모르겠어요,Four
고등어 오랜만에 구워먹는데 너무 맛있어서 하나 더 구워 먹었어요 고등어는 노르웨이산,Four
작은 것도 좀 섞여있는데 양도 많고 맛도 괜찮아요 생선 먹고 싶을 때 비상용으로 딱입니다,Four
배송은 말할것도 없고 양도 생각보다 훨씬 많아서 좋아요,Four
개별포장 좋음 맛 좋음 냉장고 해동 후 구웠을 때 비릿내 없음 간 적당 심심 만족,Four
참 맛있다 일본 땜에 생선을 끊으려 했지만 끊지 못했다 이번 한번만 먹자,Four
아이들 밥 반찬으로 고등어 구이 최고죠 소금간이 안되어 있어 소금 살짝 뿌려서 구워요,Four
맛 만족도 괜찮아요,Four
손질이 다 되어있어 굽기만 하면되니 간편해서 좋아요,Four
맛 만족도 예상보다 맛있어요,Four
큰가시 잔가시가 많은게 있어요 지난번엔 안그렜는데 가시를 발라먹느라 애먹었네여,Four
맛 만족도 예상보다 맛있어요,Four
아홉마리에 네요 싸게샀디고 생각해요 평소에는 정도 에샀에요,Four
크기도 적당하고 포장도 깨끗하고 구어보니 비린내도 없고 맛있어서 또 구내하고 싶다,Four
고등어 신선하고 맛있다 살도 적당히 도톰한 편이고 가격대비 나쁘지 않다 또 사먹을듯,Four
맛 만족도 괜찮아요,Four
고등어는 작습니다 하지만 맛있습니다 기름 좔좔좔 크기가 좀 아쉬워서 별 개 드려요,Four
맛 만족도 괜찮아요,Four
크기는 중소 정도 잔가시가 좀있네요 간은 좋아요 크기는 인 개,Four
이번엔 손바닥만한 작은 사이즈네요 그래두 늘 맛나게 먹엇기에 만족,Four
크기 소자보다 약간 더 크고 담백하고 부드럽고 맛있어요 강추,Four
엄청 싱싱한건 아니지만 안짜고 맛은 괜찮네요,Four
크기는 중소 정도 잔가시가 좀있네요 간은 좋아요 크기는 인 개,Four
옛날처럼 짭짤하게 안될까요 너무 밍밍해졌어요 처음에 짭짤할때 존맛탱이였는데,Four
자주 시켜먹어요 저는 집에 옥상이 있어서 옥상에서 구우니 냄새도 안나고 좋습니다,Four
비린내 많이 안나서 좋앗어요 다이어트 중인데 한끼 하나먹기 좋네요 얇은편이에용,Four
음 에어프라이 구워서 나름 맛있게 먹었네요 근데 식당에서처럼 촉촉하지는 않아요,Four
중간중간 거시가 좀 심할 때가 있어요 그래도 가격대비 훌륭해서 가끔 구매합니다,Four
맛 만족도 예상보다 맛있어요,Four
반개씩포장대서 간편하지만 살도별로안통통하고 그러네요,Four
맛 만족도 괜찮아요,Four
노르웨이 고등어 다른데서 많이 시켜봤는데 너무 작고 얇아요 다행인건 맛있어요,Four
맛 만족도 괜찮아요,Four
중간중간 거시가 좀 심할 때가 있어요 그래도 가격대비 훌륭해서 가끔 구매합니다,Four
맛 만족도 예상보다 맛있어요,Four
반개씩포장대서 간편하지만 살도별로안통통하고 그러네요,Four
가시 없는줄 알고 시켰는데 가시 있어요 잘 발라먹어야 할것 같아요 맛은 괜찮아요,Four
맛 만족도 괜찮아요,Four
노르웨이 고등어 다른데서 많이 시켜봤는데 너무 작고 얇아요 다행인건 맛있어요,Four
맛 만족도 괜찮아요,Four
꺼냈을때 마트 고등어보다 비린내가 더나서 박박씻어요 구우면 괜찮아집니다,Four
맛 만족도 괜찮아요,Four
그거 빼곤 상당히 괜찮아요 첨으로 해산물 사봤는데 나쁘지 않네유,Four
맛은 좋지만 다른 브랜드보다 뼈만 가득합니다 그래서 먹는 것이 더 힘들어집니다,Four
맛 만족도 예상보다 맛있어요,Four
줄곧 재구매 하는 상품이네요 짜지 않고 까시 없는 편이라 추천합니다,Four
냉동이라그런건지 살짝질기고퍽퍽하네요 크기도 생각보다작아요,Four
일반 자반사서 구우면 바삭한데 이건 바삭하진 않은데 나름 괜찮아요,Four
개당 사이즈도 큼직하고 괜찮다고 생각했는데 엄마가 드셔보시고 맛이 별로래요,Four
두께가 얇고 크기도 작음 인당 개씩 먹어야할 것같음 간은 적당하고 맛있긴함,Four
맛 만족도 예상보다 맛 없어요,Four
그전엔 뼈가 거의 없었는데 이번에는 뼈가 좀 있더라구요 그래서 별점 하나 뺐어요,Four
맛 만족도 괜찮아요,Four
심심하니괜찮아요 가시는 뱃살쪽에 많으니 어른이 잘 발라주세요 싱겁게드세요,Four
맛 만족도 괜찮아요,Four
아이가 잘먹어서 또주문했어요 간도 잘베이고 한끼 반마리씩 포장이라 좋구요,Four
맛 만족도 예상보다 맛있어요,Four
간고등어 치고는 굉장히 저염이라서 개월 저희 아들이 좋아하고 잘 먹어요,Four
맛 만족도 예상보다 맛있어요,Four
에어프라이기에 바로 넣어서 구워먹으면 맛있고 간편해요,Four
소금간이 저한테는 종 쎄요 담백하게 먹고 싶었는데 간간해서 밥 많이 먹게되여,Four
아이가 잘먹어서 또주문했어요 간도 잘베이고 한끼 반마리씩 포장이라 좋구요,Four
맛 만족도 예상보다 맛있어요,Four
간고등어 치고는 굉장히 저염이라서 개월 저희 아들이 좋아하고 잘 먹어요,Four
팩씩 포장되어 보관이 편리 크기가 작고 얇아 인 팩씩 먹음,Four
순살인데 어떤건 뼈있어요 참고바랍니다 그래도 생각외로 너무 비리지 않아욤,Four
맛 만족도 예상보다 맛있어요,Four
