titles,category
가격비해 싱싱하고 양도 많아요 진굴짬뽕 끓여 먹으려고 샀는데 여러번 끓여 먹고 굴솥밥 그리고 굴미역국도 할수 있을정도네요 참고로 가족이달랑 저랑 남편 만약 식구가 많으시다면 한두가지 하실수 있겠죠 싱싱하고 저는 워낙 생굴을 많이 안씻어요 맛까지 사라지기 때문에요 물론 살짝 씻고 그대로 끓는 물에 라면 넣어 끓였어요 콩나물 청양고추 송송 파 그리고 간마늘 양파 넣고 끓였고요 중요한건 끓이고 분에 딱 써주셔야 하는 타이밍 안그러면 라면 면발이 맛없어요 라면 물을 보다 약간 작게 잡아 주세요 너무 맛있게 먹어 아마 굴로 다른 요리 안하고 다 굴짬뽕 끓일듯 별점 하나 뺀건 싱싱한데 아주 맛난다 생으로 먹고 싶다는 아니에요 요리 것절이 보쌈하기엔 강력 추천합니다,Five
맛 만족도 예상보다 맛있어요,Five
맛 만족도 맛있어요,Five
지인이 가져온 배추 포기로 김치를 담구는데 굴을 섞은 속을 절인 노오란속배추로 싸 먹고싶어서 구매하게 되었어요 봉지를 뜯고 소금물에 두번 행궜는데 탱글탱글 싱싱합니다 싱싱한 굴로 세가지 요리를 만들었어요 정말 굴맛이네요,Five
벌써 세번째구매에요 조금이라도 세일할때 사게되네요 아기들 면역력을위해서 여로가지넣고 끓여줬는데 한그릇씩 뚝딱하네요 간은 소금 한꼬집만넣고 끓였어요 굴국끓일때 소고기랑 콩나물 같이넣고 끓여보세요 완전 건강식이에요,Five
소금으로 잘 했는데 비린내가 쫌 심하게 나네요,Five
맛 만족도 보통이에요,Five
싱싱하고 맛있어요 굴 제철이라서 두달전부터 꾸준히 사먹고 있는데 그때에 비해 오히려 가격은 많이 올랐어요 요즘 노로 바이러스가 유행이라더군요 근데 바이러스는 눈으로 냄새로 확인은 안되지만 우선 싱싱하고 비린내 안나서좋아요 봉지굴은 좀더 믿음이 가구요 노로를 예방하기위해 당분간 생굴은 안먹으려구요 소금물에 잘 헹군다음 살짝 삶아먹으니 넘 맛나네요 그렇게 초장찍어도먹고 매생이랑 무 넣고 매생이굴국 끓여도 넘 맛나요 이번에는 김장한 친정으로 배달해서 수육해서 같이 먹었더니 엄지척 어른둘이라도 은 넘작고 정도되야 적당히 좋네요 자주 품절되던데 저렴하게 많이 유통될 수있음 좋겠어요,Five
맛 만족도 맛있어요,Five
입덧을 해서 굴이 먹고싶어 급하게 주문했는데 신선하게 잘 배송되었습니다 굴전도 해 먹고 굴 국수도 해 먹었는데 꿀맛이네요 아이도 줬더니 잘 먹어요 굴이 익히면 단맛이 나서 그런것 같아요,Five
살아 숨쉬는 생굴의 맛 정말 끝내줍니다 일주일에 회이상 꾸준히 주문해서 먹습니다 배송 첫날에는 생굴회로 먹구요 둘째날은 굴라면 이나 굴밥 굴전을 해먹습니다 끝내주게 맛있어요,Five
아주 실하거 싱싱해여 굵은소금넣고 불순물 제거 오래했구요 김장김치랑 먹으니 정말 너무 맛있어요 또 먹고싶네요 양도 넉넉해서 굴전도 해먹었어요 성인둘이 딱이네요,Five
예전에 노로 바이러스 걸린적있어서 생굴 먹기 겁났는데 이 제품 받아보고 너무 싱싱해서 안심하고 먹었습니다 장점 양이 생각보다 많아서 혼자 먹기엔 많고 둘이서 먹거나 반은 생굴로 먹고 반은 조림이나 국에 넣어 시원하게 먹으면 좋을 것 같습니다 굴이 아주 통통해서 보쌈이랑도 잘 어울렸어요 단점 생각보다는 여러번 행궈줘야 불순물이 안나옵니다 소금을 넣고 살살 흔들면서 여러번 행궈야 해서 조금 번거로웠습니다 총평 씻기 귀찮아도 또 시켜먹으려고 해요 양도 많고 통통한 굴 맛은 여름에 그리울것 같아요,Five
신선한 굴이 배송되어서 맛있게 굴전해먹었어요 중간 정도 크기 굴로 배송왔고 미 정도 들어있어요 굴전해먹으니 너무 맛나네요 굴전 사먹으려면 만원 이상하던데 해먹으니 양도 푸짐하고 고소하니 맛나요 굴전하고 사진찍으려고 했는데 너무 맛있어서 허겁지겁 먹다 찍으니 몇개 안남았네요 소금물에 살살 흔들어 씻은후 흐르는물에 한번 더 씻고 마지막으로 다시 소금물에 살살 흔들어 씻으니 딱이네요,Five
생각보다 신선하고 크기가 큽니다 소금물에 담궈놨다 깨끗이 행궈서 생으로 부침으로 먹었는데 신선해서그런지 생도 거부감없이 잘먹었습니다,Five
신선하고 통통하고 맛있어요 가끔 굴 잘못먹음 비린데 다행히 비리지않아 만족했답니다 저는 굴전과 굴 미역국을 만들어먹었어요 굴전은 굴을 깨끗하게 씻어 부침가루 묻히고 계란 묻힌 후 계란후라이 하듯 하시면 금방 뚝딱뚝딱 완성된답니다 소스는 초장추천 굴 미역국은 굴이 들어가 그냥 미역국 보다 더 깊은맛이 난답니다 미역을 참기름에 넣고 볶은 뒤 물넣고 끓으면 굴 넣고 소금과 간장 액젓으로 간 하시면 굿 굴 좋아하시는 분들은 도전해 보세용 봉지가 은근 양 많아서 인가족 저렇게 음식해서 넉넉하게 먹을 수 있답니다 가성비 좋았어요,Five
맛 만족도 예상보다 맛있어요,Five
맛 만족도 예상보다 맛있어요,Five
맛 만족도 맛있어요,Five
통통하고 깨끗한 굴을 보내주셨어요 굴전을 할까 하다가 가키프라이를 했는데 굴이 신선해서인지 최고의 가키프라이가 완성됐습니다 가키프라이,Five
신선하게 포장되어 왔고요 알이 엄청 굵고 싱싱해요 비린맛 짠맛 없이 깔끔해서 씻고 손질할 것 없어 맛있게 잘 먹었습니다 시댁에 가져가서 상에 올렸는데 모두가 싱싱하고 맛있다고 잘 먹었어요 다음에도 굴 또 사야겠어요 양도 넉넉해서 다음엔 굴밥해서 먹어보려구요 시댁에서 개봉해서 상차리느라 사진은 못찍어 아쉬웠어요 홈플에서 사간 굴보다 더 크고 깔끔한 맛이었어요 드셔보세요 짠 맛이 없어서 굴전을 하면 좋겠어요 전을 부치면 살이 오그라들고 더 짜지잖아요 그런데 이 굴은 알도 굵고 짜지도 않으니 전부치면 더 고소하고 담백한 맛이 날것 같아요,Five
생각보다 양이 많아서 놀랐어요 요즘 굴값 장난아닌데 굴밥해서 먹었는데 싱싱하고 굴도 제법커서 한끼 맛있게 잘해먹었네요,Five
배송 품질 모두 만족 굴 향이 신선함 품질 상태 좋구요 봉지 샀는데 대부분 냉동하여 요리할 때 쓰고 신선하니 아침에 초장에 찍어 먹았어요,Five
겨울 굴철이라서 시켜봤어요 굴이 커서 숟가락에 넘칠정도에요 양은 인분 충분히 배불리 먹었어요 매생이랑 같이 굴국했어요 추천해요,Five
신선하게 포장되어 왔고요 알이 엄청 굵고 싱싱해요 비린맛 짠맛 없이 깔끔해서 씻고 손질할 것 없어 맛있게 잘 먹었습니다 시댁에 가져가서 상에 올렸는데 모두가 싱싱하고 맛있다고 잘 먹었어요 다음에도 굴 또 사야겠어요 양도 넉넉해서 다음엔 굴밥해서 먹어보려구요 시댁에서 개봉해서 상차리느라 사진은 못찍어 아쉬웠어요 홈플에서 사간 굴보다 더 크고 깔끔한 맛이었어요 드셔보세요 짠 맛이 없어서 굴전을 하면 좋겠어요 전을 부치면 살이 오그라들고 더 짜지잖아요 그런데 이 굴은 알도 굵고 짜지도 않으니 전부치면 더 고소하고 담백한 맛이 날것 같아요,Five
생각보다 양이 많아서 놀랐어요 요즘 굴값 장난아닌데 굴밥해서 먹었는데 싱싱하고 굴도 제법커서 한끼 맛있게 잘해먹었네요,Five
배송 품질 모두 만족 굴 향이 신선함 품질 상태 좋구요 봉지 샀는데 대부분 냉동하여 요리할 때 쓰고 신선하니 아침에 초장에 찍어 먹았어요,Five
겨울 굴철이라서 시켜봤어요 굴이 커서 숟가락에 넘칠정도에요 양은 인분 충분히 배불리 먹었어요 매생이랑 같이 굴국했어요 추천해요,Five
굴 아주 좋네요 알맹이 실하고 즙이 많으면서 깨끗합니다 받자마자 매생이굴국을 끓여먹었는데요 사진도 없을 만큼 순식간에 다 먹었어요 둘이서 한 봉 다 털어넣고 끓여 먹었는데 굴 원없이 먹었다 싶을 만큼 양이 충분했어요 흐르는 물에 살짝 헹궈만 주고 바로 사용했어요 그래도 해감이 잘 되어 왔는지 운이 좋은 건지 껍데기 이물질 하나 없었답니다 맛 자체도 비리지 않고 우유처럼 크리미하며 바다향이 물씬 풍겨요 덕분에 몸이 으슬으슬했는데 땀 쭉 빼고 개운해졌네요 으로 또 하나 사서 매생이굴국 한번 더 가고 생굴은 초장 찍어 안주 하려구요,Five
맛 만족도 예상보다 맛있어요,Five
생으로도 익혀서도 너무맛있죠 크기가일정하진않았지만 전체적으로 알도실하고 괜찮네요,Five
맛 만족도 예상보다 맛있어요,Five
포장 잘 되어서 왔구요 생굴 먹는법 검색해서 고대로 해봅니다 찬물에 굵은소금 한숟가락 녹여 분 담궈놨다가 흐르는 물에 꼼꼼히 세척해서 먹었어요 는 콩나물굴밥 은 생굴로 나눠서 해먹었는데 너무너무 싱싱해서 생것대로도 익혀먹어도 맛있었어요 향도 너무 좋구요 강력추천드리구여 저는 재구매할거에요,Five
두번째 샀어요 조금 기다렸다 조금 싸질때 사는게 이득입니다 만 삼천원대에서 사천원대에 사기 좋아요 인 가구로 반은 굴국밥 반은 굴전하면 한상 거하게 먹을수있어요 멸치육수 우려내서 콩나물 마늘이랑 청양고추 파 넣고 발발끌여요 간은 새우젓이랑 소금 이프로 부족하면 멸치다시다랑 넣음 끝장이에요 저는 연두도 넣음 마지막에 씻은 굴 살짝 데치듯 끓이면서 비린내 날아가게 식초 아주 쪼금만 넣음 대박입니다 남은 굴은 키친타올에 물기제거후 부침가루 계란물입혀서 부쳐주세용 개존맛탱 같이 먹은 분도 굴이 좋아서 비린맛이 전혀없어 맛있다고 하네요,Five
굴 초장에 찍어먹는거 좋아해서 주문했어요 초장에도 찍어먹고 조금 빼서 라면에도 넣고 훌륭한 술 안주가 되더군요,Five
맛 만족도 예상보다 맛있어요,Five
맛있어서 몇번째 재주문 하고 있어요 봉지팩 봉 으로 배송되구요 양이 적진 않은거 같아요 남편과 둘이서 끼니나 혹은 술안주로 둘이 먹으면 적당해요 둘다 굴 완전 좋아함 생굴로 다 먹기에는 노로바이러스가 걱정되서 반은 횟감으로 초고추장에 찍어먹고 절반은 굴전으로 해먹었어요 굴전이 입안에서 살살 녹더라구요 향긋한 바다내음을 풍기면서요 개인적인 생각인데 동네마트보다 신선한거 같아요 수북히 쏟아놓고 스티로폼팩에 퍼담아주는것도 좀 찝찝해서 요즘은 동네서 안사게 되더라구요 여러번 주문해서 먹었는데 항상 신선했고 맛있게 잘 먹었네요,Five
일날 배송받았습니다 로켓프레쉬라 하루만에 배송을 받았구요 제가살때는 천원 후반이였는데 지금은 만원이 넘네요 가격이 쌀때 잘산거같습니다 굴제철이기도하고 굴파티하려고 짜리 두봉 구매했어요 알이 굵고 신선했습니다 불순물제거위해 처음에 두번정도 물에 스윽 헹구어주었고 그다음 굵은소금 풀어서 물에 한시간정도 담궈놓고 스윽헹구어 주었어요 제가받은 상품에는 굴껍질 따로안나왔습니다 굴향 너무좋고요 생굴로 먹고 청양고추다져넣어 굴전도 해먹었는데 실컷먹었네요 개인적으로 만족했고 추천해요,Five
맛 만족도 예상보다 맛있어요,Five
굴 보쌈이 먹고싶은 계절이 왔는데 배달로 시키자니 양은 얼마 없는데 너무 비싸서 처음으로 봉지굴 사서 먹어봤는데 생각외로 싱싱하고 맛있어요 사이즈도 생각보다 큽니당 굴은 물에 씻으면 굴향이 다 날라간다해서 소금물에 회 정도 씻어내서 먹었습니다 굴라면도 끓여 먹고 가격대비 양이 너무 넉넉해 너무 너무 잘 먹었습니당,Five
맛 만족도 괜찮아요,Five
맛이 지나쳤음 양도 많고 지나치게 맛있었음 비린내도 전혀 없고 싱싱했음 무조건 또 시켜먹게 될 것 같음,Five
지하암반해수로 세척한 생굴 넘 맛있어요 가족들이랑 함께 먹으려고 냉장고에도 얼은 냉수사이에 끼워 두고 신선도를 유지 시켜놓았습니다 흐르는물에 한번씻고 정수기물에 헹궈서 채받쳐 물기빼고 초장에 찍어먹고 남은것은 라면 끓일때나 돌솥밥 지을때 넣어도 맛있네요 일주일에 한차례는 재구매해서 먹습니다 그런데 생물이라서 인지 가격이 왔다갔다 하네요 그래도 가성비 좋구요 품질은 맛이죠 맛도 대박 좋으니깐 꾸준히 재구매해서 먹습니다,Five
몇주전부터 식구들이 굴밥 굴밥 노래에 주문 빠르게 배송되었지요 마침 사위오는날 소금물에 서너번 살살 씻어 건져놓고 물빠진후 참기름 간장 숟갈 넣어 비벼놓고 무 가늘게 채치고 그 사이 양념간장 맛있게 만들어놓고 냄비밥이라 신경쓰면서 보글 보글 끓어오를때 무채넣고 뜸 들일때 굴 넣고 쪽파는 없어 못넣었네요 식구들 굴 많이 밥을 담았는데 정작 제밥에는 굴이 없었다는 사실 두개시킬걸 그랬어요 얇게 누른 누룽지까지 싹싹 맛있게 잘 먹었어요 기회되면 한번 더 해서 먹고픈 맛 아효 언제 굴 값이 내릴까요,Five
싱싱해서 자주 구매해서 먹어요 너무싱싱해서 생굴회로 먹습니다,Five
맛 만족도 예상보다 맛있어요,Five
맛 만족도 예상보다 맛있어요,Five
굴전 해먹으려고 구매했어요 크기도 적당하고 상태도 깨끗하고 좋았어요 소금물에 살짝 흔들흔들 헹구는데 껍질이 하나도 없더라구요 소금물에 헹군 굴은 끓는물에 초정도 데쳐서 그래야 물이 안생기고 깔끔 일회용 비닐팩 부침가루 밀가루 전분가루 넣고 굴을 넣어 살살 흔들어 골고루 묻힌다음 계란물 소금 약간 후추 톡톡 입혀서 청고추 홍고추 고명으로 올려서 부쳤답니다 맛이야 말해뭐해이고 모양까지 이뻐서 먹는내내 기분좋고 행복했습니다 굴전 먹고싶을때 또 구매할게요,Five
싱싱하고 맛 좋아요 굴전 만들어 먹었어요 엄지척 입니다,Five
