titles,category
제품사양 품목 농산물 고구마 중량 제조 국내산 선택동기 제철 맞은 고구마 국내산이니 간식으로 구입해봤어요 사용소감 수확시기를 맞은 고구마입니다 남녀노소 누구나 좋아하죠 일단 얼마나 먹게 될지 몰라 짜리로 구입해 보았습니다 크기는 작아도 그렇지만 너무 커도 굽거나 삶을 때 조리편의를 고려해 중간크기 적당한 사이즈로 보이는 것으로 구입했습니다 받아본 곰곰 고구마는 제품 설명에 나온 것처럼 어떤 방식의 조리를 하든 적당하고 먹기에도 좋은 사이즈입니다 고구마 상태로 햇고구마임을 할 수 있었습니다 표면의 색상이 곱고 윤기가 흐르는게 매우 신선했어요 흙과 같은 이물질은 많지 않았습니다 일부 농산물을 구입하면 흙부스거리나 덩어리가 뭍어나는 경우도 있는데 이 제품은 수확후 간단히 흙을 털어낸 듯 합니다 흐르는 물에 몇 번 문지르면 세척이 끝났습니다 받자 마다 찜통을 준비해 삶아 보았습니다 삶아낸 곰곰고구마는 자체에 질척거림없이 딱 먹기 좋은 상태였습니다 당도도 높았습니다 달달한게 식감이 좋았어요 적당한 사이즈이다보니 껍질을 살짝 벗겨내고 먹기에 적당한 양입니다 대신 군고구마로 조리할 경우 수분이 빠지고 벗겨지는 껍질이 두터워져 먹을 수 있는 양이 줄겠지만 속까지 구워내기 위해서는 딱 적당한 크기라 생각됩니다 제품 신선도나 질 가격 맛 등에서 전체적으로 만족스럽니다 얼마나 먹을지 몰라 짜리고 구입했는데 일만에 다 먹어버렸네요 상품평 올리고 또 사러갑니다 대신 맛있다고 너무 많이 드시면 고구마 살 많이 찝니다 추천의견 고구마 제철일 때 드세요 일단 이 제품은 크기나 당도 신선도가 좋아 고구마 구입하시려는 분들게 적극 추천합니다,Five
명절 급찐살을 빼기위해 식단으로 저녁한끼 고구마로 해결하기로 했어요 고구마의 효능을 알아보니 껍질에 좋은성분이 많아 껍질채 먹는것이 좋다더라구요 그래서 겉이 깔끔해보이는 것으로 후기가 좋은곳으로 만일을 대비해서 크지않은용량으로 선택해구입했습니다 배송도 빠르고 포장도 좋았어요 껍질도 깨끗하고 크기도 적당하고 어디 하나 상한곳 없이 왔어요 수세미로 문질러서 닦고 무쇠냄비에 무수분 저온가열 분했어요 저는 퍽퍽한것보다 촉촉하고 부드러운 호박고구마스타일을 선호하는데요 점만점에 점 고구마 단 진액이 냄비바닥에 흥건할 정도로 흘러나왔구요 원했던데로 수분많아 촉촉하고 목메임 없이 부드럽습니다 구입해서 한꺼번에 쪘구요 식사대용으로 구입했지만 그렇게 입이 놔두질 않았어요 맛있게먹고 남은 두 개를 냉동보관했더니 고구마아이스크림처럼 됐네요 활용도 높은 간식이고 식사대용으로도 훌륭해요 고구마껍질효능 고구마 껍질에는 암 예방에 좋은 식이섬유와 항산화 성분이 풍부하다고 알려져 있습니다 연구에 따르면 고구마 껍질의 발암 억제율은 최대 인것으로 밝혀져 있어서 하루 한개의 고구마를 껍찔째 먹으라는 이야기 있습니다 맛도 건강도 챙길수있는 고구마드세여 꿀 호박고구마 좋아하시는분께 강추해요,Five
와 진짜 꿀고구마 맞네요 완전 달짝지근 찌기전 생고구마 겉에 까만게 썩은게 아니라 당분인것 같더라구요 그정도로 달아요 강아지들 한번 맛보게 해줬더니 새벽에 달라고 깨우질 않나 안좋은 점도 좀 있었지만 진짜 고구마 몇번 실패한 뒤라 아 요즘 고구마 상태가 원래 다 이런건가부다 하고 기대 안했는데 넘 맛있어요 다음주에 또 배송 시켜야 할듯요 무튼 진정 내돈내산 안좋은건 서로 피해가고 좋은건 나누자 주위인 제가 강추합니다,Five
헉 진짜 맛있었어요 고구마가 아주 꿀고구마 이름값해요 에프에 돌려서 먹었는데 온가족 다 맛있게 먹었어요 저는 밤고구마는 아니고 호박고구마로 왔어요 크기는 다양한데 큰것도 있고 작은것도 있고요 저는 작은것들 위주로 에프에 구워서 먹었어요 다이어트 하시는 분이라면 구워먹는것보다 쪄먹는걸 추천이요 구워서 먹으니 꿀이 막 떨어져서 손이 찐덕 합니다 내돈내산 왕추천 존맛이용 도움이 되셨다면 도움이되요 를 눌러주세요 오늘 하루도 행복한 하루 보내세요,Five
받자마자 삶아먹었습니다 쪄 먹거나 에프에 돌려먹으면 더 맛있을거 같아요 지인짜 맛있어요 밤같아요 밤을 먹은거 같아요 친정엄마도 너무 맛있다고 또 사라고 하네요 다시 구매하려니 품절이네요 장바구니에 미리 담아놔야겠어요 고구마 너무 작은건 쫄쫄이 이건 저렴하죵 너무 작은건 맛도 좀 떨어짐 너무 큰 사이쥬는 튀김용 사이즈도 로얄 사이쥬 제일 맛난 사이즈입니다 내돈내산 후기 제 후기가 구입하시는데 조금이라도 도움이 되셨으면 좋겠습니당,Five
간식으로 구워 먹으려고 샀어요 한번씩 군고구마가 너무 땡기는데 근처에 파는 곳도 없고 번거롭더라도 직접 해먹고 있어요 처음 구매해보는데 가격도 괜찮고 고구마도 신선해서 하나도 버리지 않고 잘 말려서 보관해두었어요 뚜껑있는 후라이팬에 종이 호일 깔고 호일 밑에 들러붙지 않을 만큼의 물을 넣어서 살짝 찌듯이 했어요 어느정도 쪄졌을 때 종이 호일 빼고 후라이팬 위에서 뒤집어가면서 직접 구웠더니 군고구마 처럼 맛있게 잘 구워지더라구요 쪄먹는 것보다는 훨 맛있어요,Five
맛 만족도 예상보다 맛있어요,Five
내돈내산 찐리뷰 구입이유 우선 다이어트를 해보자는 마음에 주문하게 되었습니다 새해 다이어트는 국룰이죠 저와 같은 마음으로 주문하시는 분 많으실걸로 압니다 다이어트의 기본 고구마 라는 공식으로 접근해서 다이어트 목적으로 구입했죠 아무리 다이어트라도 맛있게 먹는게 좋겠지 싶어 꿀고구마를 주문했습니다 나중에 안 사실인데 다이어터들은 밤고구마를 많이 먹는다더군요 여튼 저는 밤고구마보단 꿀고구마파라 꿀고구마를 구입했답니다 고구마 맛 그런데 무슨 일이죠 너무 꿀 고구마라서 꿀떡 꿀떡 잘넘어가네여 개 구워서 한번에 다 먹었습니다 저희집 개상전 아무거나 안먹는데 맛있게 구워진 꿀 고구마보더니 눈돌아가네요 주인도 몰라보고 짖어댑니다 시끄러워서 먹는데 집중이 힘들었지만 그래도 개 구워 개를 다 먹었다는 소문이 크기도 적당하구요 퍽퍽하지 않은게 요물입니다 고구마 심도 많이 없구요 만족합니다 다이어트용으론 비추 구입후기 굉장히 맛있습니다만 다이어트의 용도에 맞지 않았네요 아쉽습니다 제가 다이어터가 아니었다면 몇번이고 쟁여두고 싶은 그런맛 살살 녹아요 제 살이 녹아야하는데 고구마가 제 입안에서 녹습니다 이 글을 보는 다이어터분들은 뒤로가기 누르시구요 맛있는 고구마가 좋다 하시면 구입하기 누르세요 그리고 도움이 되었다면 도움이 돼요 눌러주시면 아주 감사합니다,Five
달달고구마 캠핑가서 군고구마 해먹으려고샀어요 크기는 아기 주먹만하고 개들어있어요 호일에두번싸서 숯불에 넣었는데 불이쎄서 그런가 다타버렸어요 불이거의꺼질때쯤 다시 넣었더니 맛있게 잘되었어요 속이 노란게 촉촉하니 맛있어요 지금이 두번째 구매인데 전에샀을때보다 더 맛있는듯 해요 가격은 사천 사백 팔십원에 구매했어요,Five
맛 만족도 맛있어요,Five
저희 아기 간식으로 만들어 줄 이유식 큐브 재료로 구매하게 되었습니다 고구마를 삶아서 맛을 보니 너무 달콤하고 맛있더라구요 동네에서 사려고 과일가게이 갔는데 너무 잔챙이들만 있던거에 반해 요 쿠팡 고구마는 제가 딱 원하는 크기였습니다 또한 아기가 너무 맛있게 먹어주네요,Five
저는 퍽퍽해서 목 막히는 밤고구마를 정말 좋아하는데 이전에 쿠팡 고구마를 맛있게 먹어서 재구매 했어요 벌써 세번째인가 네번째 재구매입니다 어제는 오븐에 돌려 먹었는데 그것보다 전자레인지에 물 조금 넣고 렙으로 감싸서 익히는게 훨씬 맛있네요 크디는 사진처럼 작은 것부터 큰것까지 다양하게 들어있어요 이정도 가격에 이런 품질의 고구마 정말 만족합니다 다먹으면 또 시킬거예요 일년 내내 팔았으면 좋겠네요,Five
내돈내산 찐리뷰 구입이유 우선 다이어트를 해보자는 마음에 주문하게 되었습니다 새해 다이어트는 국룰이죠 저와 같은 마음으로 주문하시는 분 많으실걸로 압니다 다이어트의 기본 고구마 라는 공식으로 접근해서 다이어트 목적으로 구입했죠 아무리 다이어트라도 맛있게 먹는게 좋겠지 싶어 꿀고구마를 주문했습니다 나중에 안 사실인데 다이어터들은 밤고구마를 많이 먹는다더군요 여튼 저는 밤고구마보단 꿀고구마파라 꿀고구마를 구입했답니다 고구마 맛 그런데 무슨 일이죠 너무 꿀 고구마라서 꿀떡 꿀떡 잘넘어가네여 개 구워서 한번에 다 먹었습니다 저희집 개상전 아무거나 안먹는데 맛있게 구워진 꿀 고구마보더니 눈돌아가네요 주인도 몰라보고 짖어댑니다 시끄러워서 먹는데 집중이 힘들었지만 그래도 개 구워 개를 다 먹었다는 소문이 크기도 적당하구요 퍽퍽하지 않은게 요물입니다 고구마 심도 많이 없구요 만족합니다 다이어트용으론 비추 구입후기 굉장히 맛있습니다만 다이어트의 용도에 맞지 않았네요 아쉽습니다 제가 다이어터가 아니었다면 몇번이고 쟁여두고 싶은 그런맛 살살 녹아요 제 살이 녹아야하는데 고구마가 제 입안에서 녹습니다 이 글을 보는 다이어터분들은 뒤로가기 누르시구요 맛있는 고구마가 좋다 하시면 구입하기 누르세요 그리고 도움이 되었다면 도움이 돼요 눌러주시면 아주 감사합니다,Five
간식으로 가족 모두가 고구마를 정말 좋아해요 지난번에 시장에서 구매한건 다 먹고 없어 새로 살려고 하는데 무겁기도 하고 또 당장 다음날 먹고 싶어 급하게 로켓프레쉬를 통해서 고르게 됐어요 찾아보니 곰곰 맛있는 꿀고구마가 보였어요 먹어보지 않은거라 후기도 살펴보고 상세페이지도 살펴보고 그랬는데 대체로 괜찮은거 같았어요 가격이 조금 비싼거 같기도 하고 원래 대용량으로 구매해야 가격이 조금 저렴하잖아요 그치만 아직 검증 되지 않은 상태라 혹시나 고구마 안에 심이 많으면 달달하더라도 먹기가 좀 그래서 싫거든요 아들이 워낙 잘 먹어 양으로 승부를 주로 하지만 이번엔 맛으로 승부를 걸어볼까 해서 맛있는 꿀고구마라는 이름을 믿고 적은 용량으로 구매해봤어요 다음날 아침에 일어나 문밖을 내다보니 사진에 있는것 처럼 깔끔한 상자에 예쁘고 적당한 크기의 고구마가 와 있었어요 제가 받은 고구마는 썩은거 하나 없이 신선한 고구마라 넘 맘에 들었어요 고구마가 온도에 예민한 아이라 추운 겨울에는 바닥에 있는 건 썩는 경우도 있거든요 고구마에 풍부한 식이섬유가 있어 소화를 돕고 비타민 그리고 베타카로틴이 풍부해서 피부 건강에 도움이 된다고 하네요 고구마가 맛도 있는데 건강에도 좋다고 하니 더 잘 먹고 자주 찾아요 좁은 집에 살다보니 저장 공간이 부족해서 적은 양으로 선택했어요 곰곰 제품이 가성비가 좋아 좋아하는데 찾아보니 마침 고구마가 있어 선택하게 됐고요 고구마가 에어프라이어에 구워 먹기 딱 좋은 크기라 식구들이 한 개씩 먹기에 부담스럽지 않아 딱이네요 에어프라이기에 구웠는데 안에 노오란 색이 너무 예쁘고 속도 텁텁하지 않고 적당한 수분도 있어 맛이 참 좋아요 꿀고구마 맞네요,Five
배송받고 열흘을 그냥 실온에 두고 있다가 확인했는데 작은거 하나만 좀 상태가 물렁해진거 말고는 나머지는 괜찮았어요 저는 에어프라이어에 돌려먹으려고 샀는데 항상 껍질채 구워먹다가 겉바속촉 고구마 만들어볼려고 껍질까서 고구마 자른다음 에어프라이어에 돌려서 먹었는데 실온에 두는 동안 후숙이 어느정도 되서 그런지 넘 맛있게 먹었네요 밤고구만데 퍽퍽한게 심하지도 않고 적당히 달달해서 맛있었어요 저는 재구매 의사 있고 다먹으면 또 살 생각이에요,Five
맛 만족도 예상보다 맛있어요,Five
낮은 열로 오래시간 구운 고구는 수분이 빠지면서 단물이 나오고 더욱 달콤해 진다고 합니다 그래서 찐 고구마를 못 먹는 사람들도 구운 고구마는 잘 먹는 다고 합니다 맛 있는 고구마 만들어 먹어보세요 양면 팬 필요 쿠킹호일 세팅 고구마 단물 세착하기 어려우니 깔아주면 좋음 강불이 아닌 약불에서 구워주세요 불이 세면 고구마가 타고 약불에서 오래 구울수록 맛 있는 군고구마가 됩니다 사진참조,Five
요제품 항상 재구매합니다 다른거시켜봣다가 실패가 만아서 비싸도 그냥 항상 이제품구매합니다 전 저녁대신항상 고구마를 대체식으로먹는데 그때그때 하기 귀찬아서 오자마자 에프에 돌립니다 도 시간 돌리면 총 번이번 키로 다돌립니다 다돌려서 식기전에 냉동실에바로 집어넣으면 실온에꺼내면 시간이면아삭아삭 녹습니다 요게또별미 좀더해동하믄 바로 찐고구마마냥됩니다 전항상 요렇게 냉동실에 쟁여놓구 먹습니당,Five
에어프라이어 도 분 추운날에도 문앞까지 안전하게 배송되었어요 늘 감사합니다 흙이 묻어있으니 물로 씻어내고 에프에 도 낮은온도로 분이상 구우면 아주 촉촉하고 부드러운 꿀고구마로 완성됩니다 흠있는게 하나있지만 상한것도 없고 작고 달달해요 쇼핑하며 저 역시 상품평을 읽으며 많은 도움을 받아서 최대한 솔직하게 상품평을 작성했습니다 도움이 되셨길 바래요,Five
